gene,method,wv,rmse,region,coeff,penalty,ratio,r2,mae
urec,baseline,984,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,985,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,986,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,987,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,988,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,989,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,990,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,991,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,992,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,993,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,994,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,995,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,996,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,997,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,998,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,999,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1000,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1001,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1002,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1003,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1004,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1005,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1006,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1007,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1008,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1009,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1010,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1011,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1012,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1013,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1014,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1015,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1016,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1017,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1018,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1019,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1020,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1021,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1022,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1023,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1024,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1025,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1026,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1027,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1028,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1029,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1030,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1031,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1032,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1033,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1034,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1035,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1036,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1037,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1038,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1039,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1040,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1041,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1042,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1043,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1044,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1045,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1046,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1047,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1048,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1049,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1050,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1051,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1052,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1053,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1054,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1055,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1056,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1057,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1058,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1059,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1060,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1061,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1062,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1063,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1064,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1065,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1066,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1067,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1068,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1069,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1070,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1071,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1072,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1073,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1074,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1075,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1076,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1077,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1078,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1079,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1080,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1081,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1082,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1083,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1084,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1085,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1086,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1087,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1088,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1089,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1090,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1091,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1092,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1093,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1094,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1095,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1096,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1097,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1098,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1099,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1100,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1101,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1102,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1103,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1104,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1105,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1106,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1107,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1108,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1109,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1110,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
urec,baseline,1111,-0.9849750999360982,all,-0.0,0.021544346900318822,0.46720000000000006,-0.10340748491799578,0.7951181396601428
